5446589;0.02211;2.25010;-0.71965
5447691;0.00401;2.25010;-0.71326
5448794;-0.01943;2.25010;-0.70900
5449902;-0.04180;2.24904;-0.70580
5451002;-0.05991;2.24691;-0.70048
5452103;-0.07376;2.24797;-0.69089
5453205;-0.09293;2.24904;-0.68130
5454306;-0.10678;2.24904;-0.67491
5455226;-0.11743;2.24584;-0.67065
5456338;-0.13341;2.24158;-0.66639
5457440;-0.14513;2.24158;-0.66319
5458551;-0.15472;2.23945;-0.65254
5459652;-0.16431;2.23838;-0.64402
5460760;-0.17389;2.23732;-0.63443
5461876;-0.18135;2.23838;-0.62484
5462981;-0.18561;2.23732;-0.61952
5464081;-0.19946;2.23945;-0.60887
5464999;-0.20905;2.23838;-0.60141
5466101;-0.20905;2.24051;-0.59395
5467202;-0.21224;2.24051;-0.59182
5468304;-0.21970;2.24051;-0.58436
5469407;-0.22609;2.24158;-0.57797
5470520;-0.22609;2.23732;-0.57371
5471620;-0.22183;2.23519;-0.56945
5472730;-0.21118;2.23412;-0.56626
5473838;-0.20159;2.23732;-0.55986
5474947;-0.19200;2.23945;-0.55560
5476047;-0.18028;2.23945;-0.55134
5476969;-0.16324;2.23732;-0.54602
5478070;-0.14939;2.23093;-0.54495
5479177;-0.13874;2.22773;-0.54388
5480279;-0.12596;2.22880;-0.54282
5481384;-0.11104;2.22986;-0.53962
5482490;-0.09293;2.23306;-0.53749
5483590;-0.07163;2.23732;-0.54069
5484698;-0.05245;2.24264;-0.54282
5485806;-0.03541;2.24371;-0.54388
5486916;-0.01730;2.24797;-0.54388
5487834;-0.00558;2.25543;-0.54495
5488942;0.01146;2.25862;-0.54708
5490036;0.02744;2.26502;-0.54602
5491131;0.03596;2.27567;-0.54815
5492226;0.04449;2.28099;-0.54921
5493327;0.04555;2.29165;-0.54921
5494424;0.04875;2.29804;-0.55134
5495527;0.04981;2.30550;-0.55560
5496621;0.05301;2.31615;-0.55241
5497723;0.05301;2.32254;-0.55134
5498825;0.04662;2.32787;-0.54921
5499930;0.04555;2.33958;-0.55241
5501024;0.04875;2.35343;-0.55134
5502120;0.04449;2.36089;-0.55028
5503219;0.04662;2.37474;-0.55134
5504134;0.05620;2.38645;-0.55241
5505228;0.05620;2.39817;-0.55028
5506334;0.05833;2.40883;-0.55134
5507431;0.06046;2.41735;-0.54921
5508452;0.06046;2.42800;-0.54921
5509738;0.06366;2.44078;-0.54708
5510658;0.06046;2.45250;-0.54602
5511760;0.06046;2.46209;-0.54815
5512870;0.05407;2.47381;-0.54495
5513968;0.04022;2.48659;-0.54388
5515062;0.02425;2.49511;-0.54282
5516166;0.01359;2.50363;-0.54175
5517260;-0.00345;2.51109;-0.53749
5518370;-0.01730;2.51748;-0.53217
5519476;-0.02902;2.52707;-0.53217
5520581;-0.04393;2.53346;-0.53323
5521681;-0.05884;2.54198;-0.53323
5522606;-0.07482;2.54518;-0.53217
5523714;-0.08654;2.54944;-0.53217
5524821;-0.10146;2.55050;-0.53110
5525930;-0.11637;2.54731;-0.53110
5527031;-0.12809;2.54624;-0.53323
5528132;-0.13767;2.54624;-0.53217
5529232;-0.14833;2.54305;-0.53536
5530343;-0.15898;2.53985;-0.53962
5531443;-0.16750;2.53666;-0.54602
5532553;-0.17496;2.52813;-0.54921
5533476;-0.18242;2.51642;-0.55347
5534581;-0.19200;2.50896;-0.55560
5535681;-0.20159;2.49937;-0.56306
5536790;-0.21011;2.48978;-0.57265
5537900;-0.22929;2.48339;-0.58010
5539000;-0.23994;2.47274;-0.58436
5540102;-0.24633;2.45889;-0.59076
5541203;-0.25698;2.44824;-0.59715
5542306;-0.26657;2.43865;-0.60780
5543408;-0.28361;2.42587;-0.61739
5544337;-0.29640;2.41522;-0.62804
5545439;-0.30172;2.40456;-0.63550
5546550;-0.30918;2.39178;-0.64189
5547650;-0.31344;2.37793;-0.65148
5548759;-0.32623;2.36728;-0.66319
5549875;-0.33688;2.35130;-0.66745
5550980;-0.34220;2.33639;-0.67704
5552079;-0.35179;2.32147;-0.68876
5553187;-0.35286;2.31189;-0.69835
5554289;-0.35286;2.30443;-0.71007
5555211;-0.35179;2.29165;-0.71752
5556315;-0.34220;2.27993;-0.72498
5557419;-0.33262;2.26928;-0.73776
5558528;-0.32409;2.25969;-0.75055
5559628;-0.32090;2.25330;-0.76013
5560738;-0.31877;2.25010;-0.76865
5561845;-0.31131;2.25010;-0.78144
5562955;-0.30599;2.24371;-0.79316
5564055;-0.30172;2.24051;-0.80487
5565164;-0.28788;2.24264;-0.81553
5566082;-0.27509;2.24371;-0.82831
5567190;-0.26657;2.24797;-0.83683
5568292;-0.25379;2.25223;-0.84961
5569402;-0.24100;2.25756;-0.85601
5570511;-0.23568;2.26288;-0.86559
5571611;-0.23887;2.26928;-0.86985
5572721;-0.23994;2.27673;-0.87731
5573829;-0.24100;2.28419;-0.87625
5574938;-0.25698;2.28952;-0.87198
5575856;-0.27509;2.29378;-0.86879
5576968;-0.29001;2.30017;-0.86453
5578067;-0.30918;2.30550;-0.85601
5579174;-0.32942;2.31295;-0.85068
5580275;-0.34114;2.31615;-0.84429
5581380;-0.34753;2.31828;-0.83790
5582484;-0.36244;2.32680;-0.82831
5583584;-0.38908;2.33213;-0.82192
5584690;-0.40612;2.33745;-0.81659
5585800;-0.41464;2.34065;-0.80807
5586726;-0.43062;2.34278;-0.80381
5587834;-0.44660;2.34597;-0.80061
5588942;-0.45832;2.34917;-0.79529
5590042;-0.46897;2.35024;-0.79316
5591155;-0.47962;2.35237;-0.78783
5592256;-0.49560;2.35237;-0.78889
5593368;-0.50412;2.35237;-0.79209
5594476;-0.50306;2.35130;-0.79316
5595581;-0.51158;2.34704;-0.79316
5596681;-0.52330;2.34384;-0.79635
5597606;-0.52436;2.34278;-0.79848
5598714;-0.52969;2.34065;-0.79635
5599822;-0.54034;2.33852;-0.79635
5600932;-0.54354;2.33745;-0.79848
5602032;-0.54247;2.33319;-0.79422
5603133;-0.54780;2.32893;-0.79848
5604233;-0.55845;2.32254;-0.80061
5605346;-0.55845;2.31828;-0.80807
5606446;-0.54993;2.31402;-0.80594
5607554;-0.54780;2.31082;-0.80913
5608476;-0.54460;2.31295;-0.81340
5609581;-0.54354;2.31189;-0.81659
5610681;-0.55100;2.30656;-0.81659
5611790;-0.56484;2.30336;-0.81553
5612900;-0.57869;2.29484;-0.81233
5614000;-0.58295;2.29165;-0.81340
5615102;-0.58721;2.28845;-0.81020
5616204;-0.59254;2.28206;-0.79955
5617306;-0.60106;2.27460;-0.78996
5618408;-0.61172;2.26821;-0.78037
5619337;-0.61385;2.26075;-0.77185
5620439;-0.62130;2.25436;-0.76013
5621550;-0.62663;2.24904;-0.75268
5622651;-0.62450;2.23625;-0.74841
5623760;-0.61917;2.22454;-0.74202
5624876;-0.61491;2.21814;-0.73670
5625981;-0.61278;2.20856;-0.72498
5627081;-0.60639;2.20110;-0.71752
5628189;-0.59148;2.19045;-0.71220
5629291;-0.59148;2.17979;-0.70687
5630216;-0.58508;2.17021;-0.70154
5631326;-0.57550;2.15849;-0.68663
5632430;-0.56697;2.14890;-0.68024
5633542;-0.56804;2.13825;-0.67065
5634642;-0.56271;2.13292;-0.66532
5635753;-0.55526;2.12440;-0.65574
5636868;-0.54673;2.11588;-0.65680
5637971;-0.53928;2.10097;-0.64721
5639071;-0.52330;2.09031;-0.63869
5639989;-0.49667;2.07753;-0.63230
5641089;-0.45832;2.06901;-0.62697
5642192;-0.41251;2.06155;-0.61845
5643293;-0.39866;2.05942;-0.61526
5644402;-0.41358;2.05196;-0.60780
5645511;-0.41784;2.04451;-0.60034
5646611;-0.41038;2.03492;-0.59395
5647719;-0.40719;2.02640;-0.58330
5648827;-0.41571;2.01574;-0.57052
5649936;-0.40719;2.00935;-0.56306
5650853;-0.40399;2.00296;-0.54921
5651966;-0.42316;1.99763;-0.54388
5653066;-0.42103;1.99018;-0.53430
5654174;-0.38375;1.98592;-0.52471
5655276;-0.35179;1.97739;-0.51619
5656381;-0.34007;1.96781;-0.50554
5657484;-0.32729;1.95396;-0.49914
5658584;-0.31131;1.94331;-0.49382
5659690;-0.31557;1.93265;-0.48530
5660800;-0.33049;1.92413;-0.47997
5661726;-0.31664;1.91348;-0.46612
5662835;-0.28681;1.90283;-0.45440
5663943;-0.27509;1.89324;-0.44588
5665043;-0.26018;1.88365;-0.44801
5666156;-0.22929;1.87620;-0.43629
5667256;-0.21650;1.86448;-0.43310
5668367;-0.23781;1.86022;-0.42564
5669476;-0.23248;1.85382;-0.42138
5670581;-0.21437;1.84424;-0.40860
5671499;-0.21650;1.83465;-0.40540
5672598;-0.21970;1.82613;-0.40114
5673707;-0.20692;1.81974;-0.39688
5674814;-0.18028;1.81334;-0.38729
5675924;-0.17496;1.80056;-0.38729
5677024;-0.18987;1.79204;-0.38942
5678129;-0.20905;1.78352;-0.39155
5679229;-0.22396;1.77500;-0.40007
5680338;-0.23142;1.77073;-0.39794
5681442;-0.23994;1.76328;-0.39475
5682372;-0.25272;1.75902;-0.39475
5683480;-0.27190;1.75582;-0.40753
5684584;-0.28361;1.75369;-0.41605
5685690;-0.28575;1.74836;-0.42777
5686799;-0.28255;1.74197;-0.43203
5687912;-0.29107;1.73771;-0.42458
5689012;-0.28361;1.73025;-0.43203
5690114;-0.26551;1.72493;-0.42564
5691220;-0.26870;1.71215;-0.43736
5692328;-0.28148;1.70149;-0.44482
5693247;-0.27083;1.69830;-0.45760
5694357;-0.26337;1.68871;-0.45760
5695463;-0.27190;1.67912;-0.46612
5696567;-0.26337;1.67486;-0.45653
5697667;-0.23781;1.66847;-0.46292
5698780;-0.24207;1.66314;-0.45547
5699892;-0.25911;1.65888;-0.45866
5700993;-0.26444;1.65356;-0.45121
5702094;-0.26764;1.65356;-0.44268
5703199;-0.31131;1.65356;-0.43097
5704118;-0.34966;1.65569;-0.42990
5705219;-0.35925;1.65036;-0.42990
5706328;-0.37523;1.64929;-0.43310
5707430;-0.39973;1.65036;-0.43523
5708542;-0.42210;1.64610;-0.43949
5709642;-0.42743;1.64184;-0.43949
5710753;-0.44660;1.64503;-0.43310
5711868;-0.48921;1.64716;-0.43842
5712971;-0.50519;1.65143;-0.43416
5713894;-0.48921;1.64823;-0.43949
5714994;-0.47536;1.64184;-0.43949
5716096;-0.49454;1.63971;-0.44482
5717201;-0.51478;1.63971;-0.44695
5718302;-0.51052;1.63438;-0.45121
5719407;-0.49347;1.62905;-0.45760
5720516;-0.48175;1.61840;-0.46292
5721616;-0.46471;1.61627;-0.47251
5722726;-0.44127;1.61095;-0.47677
5723834;-0.44127;1.60136;-0.48423
5724760;-0.43595;1.60029;-0.48530
5725876;-0.40186;1.59497;-0.48636
5726980;-0.39014;1.58857;-0.48530
5728080;-0.41251;1.58751;-0.49062
5729188;-0.42529;1.59071;-0.48636
5730289;-0.42743;1.59710;-0.48743
5731398;-0.46045;1.60881;-0.48210
5732509;-0.50945;1.61734;-0.47997
5733609;-0.51691;1.62053;-0.47997
5734536;-0.51691;1.62692;-0.47571
5735636;-0.54886;1.63438;-0.47784
5736746;-0.58295;1.63864;-0.47251
5737854;-0.59041;1.64184;-0.46506
5738967;-0.61172;1.64397;-0.46292
5740067;-0.64367;1.65143;-0.46719
5741176;-0.64900;1.65143;-0.46186
5742277;-0.63409;1.65462;-0.46079
5743383;-0.63835;1.64929;-0.45973
5744491;-0.64580;1.64503;-0.46292
5745409;-0.62450;1.63864;-0.45973
5746519;-0.61704;1.63012;-0.45973
5747620;-0.61811;1.62160;-0.46079
5748729;-0.60000;1.60881;-0.46186
5749837;-0.56591;1.60349;-0.46186
5750947;-0.54673;1.59177;-0.46399
5752047;-0.53076;1.58112;-0.46292
5753160;-0.49667;1.56833;-0.46186
5754260;-0.46151;1.55662;-0.45973
5755370;-0.43914;1.54170;-0.45760
5756289;-0.40719;1.52679;-0.45121
5757398;-0.36457;1.51081;-0.44588
5758508;-0.32942;1.49164;-0.44588
5759608;-0.29959;1.47779;-0.44482
5760717;-0.26764;1.46074;-0.44375
5761826;-0.22609;1.44476;-0.43736
5762935;-0.18774;1.42772;-0.43523
5764035;-0.16537;1.41387;-0.43416
5765144;-0.15152;1.40109;-0.42884
5766062;-0.14194;1.39257;-0.42458
5767173;-0.13022;1.37659;-0.42351
5768274;-0.12383;1.36700;-0.41925
5769374;-0.11211;1.35315;-0.41499
5770482;-0.09719;1.34143;-0.40966
5771584;-0.08867;1.32652;-0.40327
5772690;-0.08228;1.31480;-0.40114
5773800;-0.07163;1.30735;-0.39688
5774912;-0.06311;1.29989;-0.39368
5776012;-0.05671;1.28498;-0.39262
5776932;-0.04287;1.27326;-0.39049
5778032;-0.02476;1.25941;-0.38729
5779133;-0.01091;1.24663;-0.38623
5780233;-0.00239;1.23491;-0.37983
5781346;0.01359;1.22319;-0.37344
5782442;0.03277;1.21254;-0.36812
5783549;0.04768;1.19869;-0.36812
5784644;0.06899;1.18591;-0.36705
5785748;0.09988;1.17099;-0.36492
5786850;0.12545;1.15501;-0.36599
5787955;0.14355;1.14330;-0.35746
5789049;0.15847;1.13264;-0.35959
5789966;0.17658;1.11879;-0.35533
5791061;0.19575;1.10495;-0.35746
5792165;0.21173;1.09536;-0.35427
5793259;0.22451;1.08151;-0.34575
5794365;0.23091;1.07299;-0.34255
5795462;0.22878;1.06873;-0.34149
5796563;0.21706;1.06021;-0.33403
5797657;0.21599;1.05168;-0.32657
5798760;0.20214;1.04636;-0.32125
5799870;0.18616;1.03677;-0.31166
5800969;0.17977;1.03464;-0.30740
5802063;0.16806;1.03251;-0.30101
5803167;0.14675;1.03144;-0.29355
5804261;0.13503;1.02505;-0.28396
5805186;0.13823;1.02186;-0.26905
5806282;0.12864;1.02079;-0.25946
5807381;0.12438;1.01546;-0.25200
5808482;0.12118;1.01014;-0.24455
5809581;0.11799;1.00375;-0.23283
5810676;0.11053;1.00055;-0.22431
5811783;0.11053;1.00055;-0.21578
5812893;0.10094;0.99736;-0.21046
5813987;0.08283;0.99416;-0.20407
5815081;0.06473;0.99203;-0.20620
5816183;0.05940;0.99096;-0.20513
5817278;0.05620;0.98777;-0.21259
5818374;0.03703;0.98351;-0.22111
5819476;0.00933;0.98244;-0.23709
5820571;-0.00345;0.97712;-0.25094
5821493;-0.02795;0.97605;-0.26798
5822592;-0.05245;0.96753;-0.28929
5823700;-0.08548;0.96220;-0.30420
5824807;-0.10891;0.95901;-0.33083
5825917;-0.14726;0.95474;-0.34894
5827017;-0.19946;0.95368;-0.37664
5828118;-0.24953;0.95368;-0.40114
5829219;-0.29320;0.95261;-0.42777
5830328;-0.33155;0.95261;-0.45014
5831430;-0.36884;0.94835;-0.46506
5832359;-0.39440;0.94516;-0.48316
5833462;-0.42316;0.94090;-0.49914
5834566;-0.45512;0.93877;-0.51512
5835667;-0.47749;0.93450;-0.52364
5836779;-0.48814;0.92918;-0.53217
5837891;-0.49667;0.92279;-0.53643
5838991;-0.50519;0.91213;-0.53962
5840091;-0.51478;0.90468;-0.54388
5841192;-0.51797;0.89403;-0.54602
5842293;-0.51371;0.88124;-0.54602
5843402;-0.51265;0.86952;-0.54282
5844329;-0.51265;0.85887;-0.54388
5845434;-0.50306;0.84715;-0.54175
5846547;-0.48814;0.83544;-0.53643
5847647;-0.47110;0.82478;-0.53110
5848757;-0.45512;0.80987;-0.52364
5849873;-0.43701;0.79815;-0.51406
5850974;-0.42210;0.78430;-0.51086
5852074;-0.40719;0.77472;-0.50554
5853182;-0.38908;0.76406;-0.50021
5854101;-0.36138;0.75554;-0.49382
5855203;-0.33368;0.74063;-0.49062
5856305;-0.31664;0.72465;-0.48636
5857407;-0.29533;0.71293;-0.48103
5858516;-0.26124;0.70334;-0.47358
5859616;-0.23461;0.69163;-0.46399
5860725;-0.21650;0.67671;-0.45760
5861833;-0.19307;0.66819;-0.45121
5862941;-0.16324;0.65860;-0.44908
5864041;-0.15046;0.64688;-0.44695
5864963;-0.13554;0.63943;-0.44162
5866063;-0.11104;0.63197;-0.43310
5867173;-0.09293;0.62025;-0.43097
5868273;-0.08015;0.60747;-0.42990
5869374;-0.06098;0.59895;-0.42671
5870482;-0.03754;0.59149;-0.42031
5871584;-0.02369;0.58297;-0.42031
5872691;-0.01197;0.57445;-0.41712
5873801;0.00507;0.56699;-0.41392
5874904;0.02105;0.56273;-0.41392
5875998;0.03490;0.55421;-0.41392
5876912;0.04449;0.54675;-0.41179
5878007;0.05194;0.54036;-0.40434
5879102;0.05620;0.53397;-0.40114
5880201;0.05940;0.52544;-0.39475
5881296;0.05620;0.52225;-0.39049
5882393;0.05194;0.51479;-0.39049
5883501;0.05301;0.50840;-0.38623
5884595;0.04875;0.50094;-0.38090
5885694;0.04235;0.49349;-0.37877
5886800;0.03916;0.48923;-0.37131
5887904;0.03277;0.47964;-0.36705
5888998;0.02531;0.46899;-0.36173
5890093;0.02851;0.45833;-0.36173
5891194;0.03596;0.44981;-0.35214
5892290;0.04342;0.44022;-0.34681
5893387;0.05407;0.43277;-0.33829
5894304;0.07005;0.42318;-0.33296
5895402;0.07857;0.41253;-0.32551
5896499;0.08603;0.40614;-0.31698
5897593;0.09775;0.39655;-0.31059
5898693;0.09881;0.39335;-0.29994
5899800;0.09775;0.38909;-0.29355
5900903;0.10521;0.38696;-0.28077
5901997;0.10947;0.38163;-0.27331
5903092;0.10734;0.38163;-0.26479
5904194;0.10307;0.38270;-0.25413
5905290;0.10521;0.38270;-0.24668
5906388;0.10414;0.38270;-0.23709
5907490;0.09349;0.37950;-0.21685
5908584;0.08390;0.38163;-0.20513
5909678;0.07857;0.38163;-0.18702
5910784;0.06899;0.38163;-0.16998
5911704;0.05514;0.38696;-0.15187
5912806;0.04022;0.39229;-0.13909
5913912;0.03064;0.39655;-0.12737
5915006;0.02531;0.39761;-0.11672
5916103;0.02105;0.39655;-0.10287
5917201;0.01998;0.39335;-0.09008
5918296;0.02318;0.38909;-0.08369
5919394;0.03064;0.38270;-0.07943
5920501;0.02211;0.38057;-0.07517
5921595;0.01679;0.38057;-0.07091
5922697;0.02211;0.37737;-0.07197
5923800;0.03064;0.37311;-0.07410
5924903;0.02318;0.37418;-0.07837
5925815;-0.00452;0.37205;-0.08369
5926925;-0.01410;0.36992;-0.09008
5928024;-0.00558;0.36459;-0.09648
5929124;-0.00239;0.35820;-0.10287
5930224;-0.01837;0.34861;-0.10926
5931334;-0.03221;0.34115;-0.11991
5932437;-0.04287;0.33902;-0.13163
5933550;-0.05991;0.33263;-0.14335
5934650;-0.07589;0.32518;-0.15613
5935759;-0.08867;0.31878;-0.16998
5936685;-0.09506;0.31133;-0.17957
5937794;-0.09719;0.30174;-0.18702
5938903;-0.09826;0.28789;-0.20194
5940002;-0.08974;0.27830;-0.21152
5941106;-0.09400;0.26659;-0.22218
5942207;-0.10359;0.25593;-0.23389
5943312;-0.10252;0.24422;-0.24135
5944414;-0.09506;0.23782;-0.25307
5945523;-0.10039;0.22824;-0.26585
5946623;-0.09826;0.21758;-0.27437
5947732;-0.09400;0.21119;-0.27331
5948657;-0.09719;0.20374;-0.28290
5949766;-0.10678;0.19841;-0.29035
5950882;-0.10998;0.19521;-0.29461
5951983;-0.11530;0.19734;-0.29994
5953083;-0.12170;0.19841;-0.30314
5954190;-0.13554;0.19841;-0.30953
5955291;-0.14194;0.20161;-0.30953
5956399;-0.14300;0.20906;-0.31272
5957509;-0.15365;0.21545;-0.31698
5958426;-0.16750;0.22185;-0.32125
5959537;-0.17176;0.22824;-0.32018
5960637;-0.17922;0.23569;-0.32125
5961746;-0.18774;0.24315;-0.31805
5962854;-0.19094;0.24741;-0.31698
5963966;-0.18881;0.25380;-0.31379
5965066;-0.18987;0.26339;-0.31166
5966175;-0.18881;0.26978;-0.31379
5967276;-0.18455;0.27830;-0.30953
5968380;-0.18135;0.28363;-0.30101
5969300;-0.17922;0.29002;-0.29887
5970404;-0.17070;0.29748;-0.29355
5971516;-0.16111;0.30174;-0.28716
5972616;-0.15259;0.30174;-0.28396
5973724;-0.14833;0.30281;-0.27544
5974832;-0.13980;0.29748;-0.26905
5975941;-0.12596;0.29641;-0.25946
5977041;-0.10998;0.29748;-0.24987
5978153;-0.09719;0.29854;-0.24029
5979070;-0.08015;0.29854;-0.23070
5980177;-0.06524;0.29748;-0.22005
5981279;-0.05565;0.29215;-0.21259
5982384;-0.04287;0.29109;-0.20087
5983490;-0.02582;0.29002;-0.19235
5984589;-0.01517;0.28363;-0.18276
5985697;-0.00878;0.27937;-0.17744
5986805;0.00294;0.27511;-0.16891
5987912;0.01146;0.26978;-0.16252
5989007;0.01892;0.26552;-0.15293
5990103;0.02638;0.26020;-0.14228
5991201;0.02957;0.25274;-0.13589
5992115;0.03277;0.24954;-0.12843
5993211;0.02638;0.24848;-0.12311
5994310;0.02425;0.24315;-0.11352
5995407;0.02425;0.23250;-0.10819
5996511;0.01359;0.22398;-0.10713
5997605;0.00081;0.21545;-0.10074
5998707;-0.00984;0.20587;-0.09328
5999814;-0.02263;0.20374;-0.08795
6000924;-0.03541;0.19308;-0.08795
6002024;-0.04713;0.18456;-0.08476
6003124;-0.06098;0.18137;-0.08476
6004224;-0.07376;0.17924;-0.08156
6005334;-0.08654;0.17391;-0.07837
6006254;-0.10359;0.16858;-0.07837
6007365;-0.11850;0.16326;-0.07730
6008470;-0.13661;0.16006;-0.07624
6009573;-0.15152;0.15580;-0.07624
6010676;-0.16431;0.15154;-0.08050
6011788;-0.18242;0.14408;-0.08369
6012897;-0.19839;0.14195;-0.08369
6013997;-0.21331;0.14621;-0.08369
6015099;-0.22929;0.14302;-0.07730
6016202;-0.24740;0.13982;-0.07304
6017121;-0.25911;0.13769;-0.06878
6018221;-0.27083;0.14195;-0.06239
6019329;-0.28681;0.14408;-0.05386
6020433;-0.29959;0.14728;-0.04215
6021544;-0.29853;0.15154;-0.03149
6022644;-0.29320;0.15793;-0.01552
6023753;-0.28894;0.16965;-0.00380
6024868;-0.28361;0.18137;0.00472
6025967;-0.26764;0.18882;0.01431
6027061;-0.25698;0.19734;0.01218
6028165;-0.26551;0.20267;0.00685
6029076;-0.28468;0.20374;0.00259
6030177;-0.30279;0.20587;-0.00380
6031278;-0.33155;0.20800;-0.01338
6032384;-0.37736;0.21332;-0.02510
6033490;-0.42743;0.21545;-0.03469
6034590;-0.47110;0.22078;-0.03789
6035698;-0.51265;0.22185;-0.04215
6036806;-0.56271;0.21758;-0.04428
6037916;-0.60319;0.21972;-0.04534
6039016;-0.62769;0.22291;-0.04641
6039935;-0.65752;0.22185;-0.04534
6041035;-0.68309;0.22291;-0.04534
6042144;-0.69587;0.22185;-0.04534
6043244;-0.69694;0.22504;-0.04321
6044354;-0.70546;0.22824;-0.04321
6045455;-0.70972;0.23143;-0.04002
6046557;-0.70226;0.23037;-0.03576
6047657;-0.69054;0.22824;-0.02936
6048766;-0.68096;0.22398;-0.01978
6049881;-0.67350;0.22504;-0.00912
6050982;-0.65646;0.22611;-0.00273
6051901;-0.64048;0.23037;0.00792
6052995;-0.62130;0.23037;0.01857
6054090;-0.59574;0.22824;0.03242
6055191;-0.57337;0.23250;0.04627
6056289;-0.55313;0.23676;0.06118
6057388;-0.53289;0.24102;0.07503
6058487;-0.50519;0.24315;0.08462
6059584;-0.48282;0.24422;0.09527
6060678;-0.46151;0.24315;0.10805
6061784;-0.43914;0.24635;0.12403
6062891;-0.41571;0.24954;0.13895
6063986;-0.39334;0.25061;0.15706
6065080;-0.36777;0.25061;0.17517
6066183;-0.33581;0.24528;0.19221
6067279;-0.30599;0.24635;0.20819
6068192;-0.28148;0.25167;0.23056
6069288;-0.25379;0.24954;0.24760
6070389;-0.22503;0.24741;0.26678
6071493;-0.19733;0.24635;0.28489
6072587;-0.17602;0.24528;0.30726
6073681;-0.15578;0.24209;0.32537
6074787;-0.13874;0.24209;0.33922
6075894;-0.12702;0.24528;0.35413
6076988;-0.11104;0.24422;0.36904
6078082;-0.09613;0.24422;0.38609
6079185;-0.08761;0.24209;0.39248
6080281;-0.07269;0.24422;0.39887
6081380;-0.05671;0.24422;0.41165
6082481;-0.04926;0.24635;0.42124
6083576;-0.03754;0.24422;0.43189
6084670;-0.03008;0.24209;0.43829
6085590;-0.01623;0.24209;0.44255
6086690;0.00507;0.24635;0.44894
6087789;0.02211;0.24635;0.45426
6088893;0.03383;0.24635;0.45426
6089982;0.04235;0.24741;0.45426
6091070;0.05301;0.24741;0.44894
6092171;0.06473;0.25167;0.44361
6093260;0.07644;0.25487;0.44148
6094360;0.08070;0.25700;0.43829
6095449;0.07857;0.25700;0.43509
6096547;0.07644;0.25487;0.42870
6097635;0.07218;0.25593;0.42231
6098734;0.06153;0.26126;0.41805
6099831;0.05301;0.25913;0.40952
6100928;0.04555;0.25700;0.40100
6102016;0.03809;0.25380;0.39354
6103106;0.02425;0.25700;0.39248
6104198;0.01466;0.26233;0.38609
6105289;0.00614;0.26126;0.38076
6106381;-0.00452;0.26126;0.37224
6107481;-0.01517;0.26339;0.36585
6108580;-0.02476;0.26552;0.35733
6109493;-0.03115;0.26659;0.34987
6110587;-0.03861;0.26765;0.34454
6111681;-0.04606;0.26765;0.33602
6112788;-0.04926;0.26872;0.32750
6113894;-0.05778;0.27085;0.32111
6114988;-0.06843;0.27085;0.31791
6116082;-0.08015;0.27085;0.31045
